timestamp,imu_angle_roll,imu_angle_pitch,imu_angle_yaw,imu_angular_velocity_roll,imu_angular_velocity_pitch,imu_angular_velocity_yaw,imu_acc_x,imu_acc_y,imu_acc_z,fl_joint1_pos,fl_joint1_vel,fl_joint1_torque,fl_joint2_pos,fl_joint2_vel,fl_joint2_torque,fl_joint3_pos,fl_joint3_vel,fl_joint3_torque,fr_joint1_pos,fr_joint1_vel,fr_joint1_torque,fr_joint2_pos,fr_joint2_vel,fr_joint2_torque,fr_joint3_pos,fr_joint3_vel,fr_joint3_torque,hl_joint1_pos,hl_joint1_vel,hl_joint1_torque,hl_joint2_pos,hl_joint2_vel,hl_joint2_torque,hl_joint3_pos,hl_joint3_vel,hl_joint3_torque,hr_joint1_pos,hr_joint1_vel,hr_joint1_torque,hr_joint2_pos,hr_joint2_vel,hr_joint2_torque,hr_joint3_pos,hr_joint3_vel,hr_joint3_torque,fl_force_x,fl_force_y,fl_force_z,fr_force_x,fr_force_y,fr_force_z,hl_force_x,hl_force_y,hl_force_z,hr_force_x,hr_force_y,hr_force_z,fl_hip_action,fl_thigh_action,fl_calf_action,fr_hip_action,fr_thigh_action,fr_calf_action,hl_hip_action,hl_thigh_action,hl_calf_action,hr_hip_action,hr_thigh_action,hr_calf_action,command_lin_vel_x,command_lin_vel_y,command_lin_vel_z,command_ang_vel
2025-06-10 16:48:02.718,18.331554,4.216507,178.83391,0.0066173286,-0.008668823,-0.04956105,-2.012496,4.039973,8.845046,0.033385172,-0.028190613,2.3285255,-0.86191773,-0.012016296,1.0931549,1.598788,-0.05886078,-1.5838852,-0.13867082,-0.03124237,1.5155258,-1.1665595,-0.07671356,5.654995,2.19589,0.04207611,-5.133747,-0.073280334,0.03513336,-0.8331413,-1.436544,-0.048713684,-0.45838165,1.559835,0.040397644,-0.2838173,0.065727234,-0.041542053,1.1016998,-1.455982,0.028495789,0.3265419,1.7167639,-0.024909973,-5.7306786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.7370698,-2.0,-2.0,-0.008092767,2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:48:02.739,18.35593,4.251407,178.77321,-0.028514264,-0.038150854,-0.04904457,-1.929871,4.092916,8.965802,0.03201188,-0.054283142,2.3810196,-0.8633673,-0.05542755,1.0736237,1.5987117,0.059165955,-1.6376,-0.14004411,-0.050697327,1.52285,-1.166712,0.00667572,5.75021,2.1960425,0.02445221,-5.1691475,-0.07282257,0.11318207,-0.83436203,-1.4363151,-0.0118637085,-0.45471954,1.5597587,0.053977966,-0.28015518,0.06656647,0.12645721,1.0247955,-1.4562109,-0.019569397,0.30945206,1.7167639,0.02117157,-5.7563133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.7505385,-2.0,-2.0,-0.03283668,2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:48:02.760,18.328857,4.250013,178.6959,-0.0789071,-0.061411574,-0.056097988,-1.621418,4.14213,9.089236,0.030562297,-0.09685516,2.4274063,-0.86405396,-0.06511688,1.0870514,1.5989406,0.025520325,-1.6583519,-0.14103593,-0.032691956,1.5509262,-1.165415,0.07953644,5.4486923,2.1960425,0.017585754,-5.178913,-0.072898865,0.052986145,-0.87342453,-1.4364676,0.012931824,-0.46814728,1.5596061,-0.0812912,-0.2838173,0.0687027,0.09326935,0.9063873,-1.4561346,0.03162384,0.2887001,1.7172979,0.02193451,-5.786831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.7540489,-2.0,-2.0,-0.026012426,2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:48:02.781,18.24048,4.221057,178.61806,-0.10969171,-0.07004448,-0.04723236,-1.229905,3.978332,9.189668,0.030104533,0.08708954,2.3382912,-0.8646643,-0.025138855,1.1688423,1.5999324,0.06450653,-1.7499046,-0.1413411,0.025596619,1.4752426,-1.1623633,0.10257721,5.3412666,2.19589,-0.05947113,-5.1740303,-0.07259369,0.073890686,-0.8575554,-1.4357047,0.030555725,-0.49622345,1.5595298,-0.0047683716,-0.2887001,0.071754456,0.15758514,0.7037468,-1.4557531,0.069999695,0.2484169,1.7187475,0.074272156,-5.945526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.7651103,-2.0,-2.0,-0.040660027,2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:48:02.803,18.138208,4.1801,178.54604,-0.11058036,-0.06361442,-0.046800915,-1.099136,3.694965,9.088544,0.030180827,-0.02254486,2.3150978,-0.8648169,-0.02155304,1.2787056,1.6024501,0.13019562,-1.969635,-0.14027299,0.031547546,1.4227524,-1.1584723,0.22808075,4.93721,2.1955848,-0.013389587,-5.109329,-0.072517395,0.028114319,-0.84290695,-1.4357047,-0.03162384,-0.46204376,1.5595298,-0.04535675,-0.27771378,0.0749588,0.08563995,0.632946,-1.4544561,0.082969666,0.14831924,1.720426,0.06435394,-5.9638367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.7707916,-2.0,-2.0,-0.045769576,2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:48:02.824,17.978243,4.126405,178.45242,-0.13897933,-0.0608675,-0.053697094,-0.916306,3.334962,8.937496,0.030486003,-0.080833435,2.322422,-0.86573243,-0.039405823,1.3812485,1.6069515,0.2666855,-2.2760353,-0.13912858,0.041999817,1.3812485,-1.1538184,0.13896942,4.7760735,2.1954322,-0.024681091,-5.0959015,-0.072517395,0.015678406,-0.855114,-1.4359336,-0.013771057,-0.45471954,1.5596061,-0.018424988,-0.28015518,0.077934265,0.19145966,0.52796173,-1.4532354,0.04535675,0.10803223,1.7229437,0.055885315,-6.0749207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.77991766,-2.0,-2.0,-0.055244688,2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:48:02.845,17.792234,4.092206,178.3704,-0.19811563,-0.051674835,-0.06301443,-0.935197,3.182095,8.863177,0.03025712,0.07709503,2.3749123,-0.86695313,-0.0951767,1.5460434,1.6133602,0.34313202,-2.6434746,-0.13813676,0.10028839,1.3482857,-1.1479437,0.28827667,4.4550247,2.1947455,0.028266907,-5.0788116,-0.07266998,0.01712799,-0.8624382,-1.4360862,0.013084412,-0.46204376,1.5596061,0.024909973,-0.2825966,0.08144379,0.1254654,0.3973465,-1.4514043,0.10280609,0.03112793,1.7255377,0.054969788,-6.1774635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.8060146,-2.0,-2.0,-0.085361965,2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:48:02.866,17.554573,4.064851,178.28305,-0.21076456,-0.059718847,-0.06263041,-0.821761,3.154858,9.243433,0.030104533,0.035820007,2.367588,-0.868479,-0.11463165,1.8097191,1.6206081,0.29651642,-2.850994,-0.13737382,0.09159088,1.2738228,-1.1430609,0.21747589,3.949646,2.1944404,-0.026817322,-5.0421906,-0.07259369,-0.0011062622,-0.84290695,-1.4360099,-0.04032135,-0.45349884,1.5595298,0.025901794,-0.2838173,0.08533478,0.3308487,0.23743057,-1.450794,0.059700012,0.06652832,1.7283605,0.14209747,-6.3044167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.81531835,-2.0,-2.0,-0.09044004,2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:48:02.886,17.314997,4.015184,178.19852,-0.22153932,-0.07095526,-0.046572715,-0.75105,3.134175,9.153755,0.030180827,0.054740906,2.3321877,-0.8700049,-0.06259918,1.8646507,1.6277034,0.44269562,-3.1354256,-0.13600053,0.06542206,1.2018013,-1.1378729,0.32627106,3.80682,2.19383,-0.04535675,-4.9982452,-0.072517395,0.055503845,-0.8245964,-1.4359336,0.014305115,-0.49378204,1.5596824,0.019264221,-0.27527237,0.088005066,0.08602142,0.22278214,-1.4498785,0.048866272,0.033569336,1.7317938,0.18115997,-6.428932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.82365036,-2.0,-2.0,-0.10594917,2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:48:02.908,17.058039,3.954592,178.12523,-0.23121461,-0.073551856,-0.04052862,-0.716658,3.047847,9.403958,0.030028239,0.031929016,2.3614845,-0.87168336,-0.06046295,2.0709534,1.6346462,0.41049957,-3.3710213,-0.13439836,0.08533478,1.137104,-1.1323035,0.22891998,3.4296188,2.1929908,-0.058937073,-4.9543,-0.07236481,-0.015296936,-0.84168625,-1.435781,0.05420685,-0.4766922,1.5592246,-0.005607605,-0.27405167,0.09059906,0.1417923,0.11657715,-1.4484289,0.115623474,-0.060424805,1.7341589,0.1253128,-6.6034927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.8229274,-2.0,-2.0,-0.10716582,2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:48:02.929,16.71778,3.836569,178.05075,-0.24284478,-0.09711019,-0.021546334,-0.395682,2.94878,9.667925,0.029875651,0.03490448,2.3419533,-0.87305665,-0.0033950806,2.0856018,1.6412075,0.21945953,-3.4735641,-0.13241471,0.077171326,1.0125885,-1.1262,0.37029266,3.2867928,2.1905494,-0.109062195,-4.820019,-0.0724411,-0.0036239624,-0.8587761,-1.4357047,0.037574768,-0.46814728,1.5593772,-0.02620697,-0.27405167,0.092811584,0.031089783,0.08239746,-1.4476659,0.03551483,-0.0592041,1.7369055,0.116233826,-6.6376762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.83051544,-2.0,-2.0,-0.12194932,2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:48:02.950,16.43013,3.719201,178.00166,-0.24807082,-0.112206765,-0.0044919364,-0.433487,2.798631,9.697938,0.030104533,-0.020866394,2.3590431,-0.87412477,-0.036354065,2.1600685,1.6463954,0.2073288,-3.7030602,-0.13027848,0.087013245,0.9051666,-1.121546,0.3043747,2.9633026,2.1877265,-0.16429901,-4.6234818,-0.07236481,0.040626526,-0.84534836,-1.435781,3.8146973e-05,-0.481575,1.5594535,-0.047798157,-0.27161026,0.09487152,0.1052475,0.012817383,-1.4470556,0.0052261353,-0.00793457,1.7395757,0.10662079,-6.688946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.84070486,-2.0,-2.0,-0.12683368,2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:48:02.972,16.153894,3.576902,177.95901,-0.23490866,-0.13316987,0.0025644472,-0.27543,2.611084,9.410973,0.030486003,0.048103333,2.285801,-0.87572694,-0.0333786,2.3260841,1.6516597,0.2991867,-3.8715172,-0.1275319,0.076179504,0.8575554,-1.1170447,0.12676239,2.8461113,2.182691,-0.21511078,-4.4025345,-0.07236481,-0.013084412,-0.8661003,-1.435781,-0.06328583,-0.48889923,1.5593772,-0.015602112,-0.2825966,0.09731293,0.051689148,-0.07019043,-1.447437,0.036506653,-0.0018310547,1.7420934,0.13278961,-6.770733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.8526694,-2.0,-2.0,-0.12691021,2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:48:02.993,15.872628,3.420068,177.92612,-0.25080547,-0.13389848,0.01143086,-0.278519,2.615733,9.521896,0.030714884,0.042381287,2.2784767,-0.8776343,-0.05558014,2.4994278,1.6560848,0.18642426,-3.8336754,-0.12524308,0.08617401,0.83680344,-1.1126196,0.09449005,2.7057304,2.1784186,-0.18306732,-4.2670326,-0.0724411,0.0258255,-0.8599968,-1.4358573,0.033073425,-0.4754715,1.5593009,-0.0005722046,-0.26306534,0.09914398,0.11417389,-0.10192871,-1.4477422,-0.0687027,0.023803711,1.7441534,0.13355255,-6.8134575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.86948526,-2.0,-2.0,-0.14268911,2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:48:03.014,15.501515,3.203413,177.89084,-0.24810642,-0.14894697,0.016574519,-0.310009,2.416919,9.385217,0.030943766,0.024909973,2.3199806,-0.8796179,-0.04184723,2.6776543,1.6598995,0.10349274,-3.9569702,-0.122954264,0.053520203,0.7354851,-1.1092627,0.19176483,2.465248,2.172773,-0.2311325,-4.0509644,-0.0724411,-0.016059875,-0.8722038,-1.4358573,-0.029029846,-0.48401642,1.5592246,0.012397766,-0.26916885,0.100364685,0.14133453,-0.16174698,-1.4477422,-0.018119812,0.016479492,1.7469,0.15224457,-7.0392914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.87934214,-2.0,-2.0,-0.15601301,2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:48:03.035,15.218502,3.017418,177.86803,-0.21778601,-0.16591033,0.024448536,-0.385299,2.263279,9.724689,0.031325236,0.014152527,2.2552834,-0.8812964,-0.01964569,2.868084,1.6624172,0.16147614,-4.053406,-0.120436564,0.17482758,0.5877762,-1.1062872,0.13431549,2.330967,2.1682715,-0.22686005,-3.8861694,-0.07259369,-0.029182434,-0.8648796,-1.4356284,-0.021018982,-0.48767853,1.5591483,0.028419495,-0.26794815,0.10166168,0.11882782,-0.22278214,-1.4492681,-0.18482208,0.2105751,1.7496465,0.08327484,-7.05394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9005589,-2.0,-2.0,-0.16312039,2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:48:03.057,14.990313,2.804923,177.84373,-0.17431398,-0.17634447,0.027761225,-0.291571,2.145336,9.476234,0.032469645,0.039253235,2.2626076,-0.88305116,-0.17383575,3.1073456,1.6653926,0.14911652,-4.130314,-0.117537394,0.1429367,0.4730301,-1.1039221,0.11348724,2.228428,2.1631598,-0.16269684,-3.7335777,-0.07236481,0.016746521,-0.8697624,-1.4354758,0.018424988,-0.49866486,1.5592246,-0.041770935,-0.27283096,0.10334015,0.036735535,-0.22278214,-1.4520147,-0.043373108,0.2911415,1.7530035,0.194664,-7.1906624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9202146,-2.0,-2.0,-0.1755929,2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:48:03.078,14.765065,2.610329,177.82143,-0.19608943,-0.15039799,0.018249216,-0.277156,2.147899,9.382396,0.03254594,0.021018982,2.2577248,-0.8838904,-0.05252838,3.2269783,1.6679866,0.12859344,-4.24506,-0.11593522,0.058784485,0.4791336,-1.1017096,0.05466461,2.0465393,2.1598792,-0.09807587,-3.7091637,-0.07228851,-0.004234314,-0.8612175,-1.4353995,0.028953552,-0.49500275,1.5592246,-0.0016403198,-0.27038956,0.10456085,0.15964508,-0.3265419,-1.4540746,-0.0346756,0.33752823,1.7558264,0.17185211,-7.2516975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.91693914,-2.0,-2.0,-0.1664604,2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:48:03.099,14.504112,2.417975,177.79756,-0.15307504,-0.108546525,0.016633982,-0.228575,2.037486,9.384989,0.032698527,-0.029716492,2.2259865,-0.8851111,-0.021324158,3.215992,1.6708095,0.10257721,-4.4269485,-0.11471452,0.021781921,0.514534,-1.0988104,0.21030426,1.9671936,2.15698,-0.16895294,-3.6041794,-0.07228851,0.0015640259,-0.8599968,-1.4353232,0.049324036,-0.49622345,1.5591483,-0.017814636,-0.26550674,0.105400085,0.0030899048,-0.27527237,-1.4556005,0.0623703,0.3643837,1.7578863,0.076408386,-7.2895393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9132256,-2.0,-2.0,-0.17894518,2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:48:03.120,14.321068,2.303851,177.78636,-0.14410365,-0.076802075,0.0121295145,-0.217212,2.027922,9.515193,0.03292741,-0.058174133,2.2259865,-0.88579774,-0.0090408325,3.1512947,1.6741664,0.18650055,-4.470894,-0.11379899,-0.0065231323,0.49988556,-1.0964453,0.15727997,1.8097191,2.1546912,-0.12363434,-3.515068,-0.072135925,-0.013313293,-0.87342453,-1.435247,0.022087097,-0.49256134,1.5592246,-0.0012588501,-0.27527237,0.10631561,0.100364685,-0.2874794,-1.4560583,0.012626648,0.30578995,1.7597173,0.08731842,-7.3456917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9248169,-2.0,-2.0,-0.18136668,2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:48:03.141,14.140605,2.216659,177.77594,-0.14570414,-0.053326648,0.004642017,-0.113551,2.067607,9.501847,0.032851115,0.05634308,2.252842,-0.8861792,0.03643036,3.2233162,1.6774471,0.21518707,-4.597847,-0.11318864,-0.0074386597,0.4742508,-1.093775,0.1695633,1.715725,2.1530128,-0.092048645,-3.577324,-0.07221222,-0.01613617,-0.8587761,-1.435247,0.04146576,-0.48523712,1.5591483,0.029029846,-0.26916885,0.10608673,0.031089783,-0.26184464,-1.455982,0.020637512,0.2825966,1.7610143,0.07381439,-7.36034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9330593,-2.0,-2.0,-0.18661535,2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:48:03.162,13.980588,2.152664,177.77281,-0.111324586,-0.037155267,0.010004646,-0.064025,2.112542,9.644413,0.032851115,0.07266998,2.2418556,-0.8860266,0.034599304,3.3051033,1.6799648,0.14469147,-4.613716,-0.112730876,0.022773743,0.48645782,-1.0913336,0.06626129,1.6266136,2.1516395,-0.06793976,-3.5053024,-0.07205963,-0.0064468384,-0.8697624,-1.4351707,0.031318665,-0.49256134,1.5591483,-0.0024032593,-0.26550674,0.10662079,-0.06320953,-0.30212784,-1.4559057,0.07335663,0.26428604,1.7620825,0.040016174,-7.36034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.929985,-2.0,-2.0,-0.17545402,2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:48:03.184,13.833546,2.082647,177.78304,-0.08892545,-0.024001034,0.02288418,0.062697,2.128871,9.626635,0.033003703,-0.002708435,2.23209,-0.8862555,-0.03681183,3.2745857,1.682101,0.11219025,-4.6820793,-0.112501994,0.015907288,0.46448517,-1.0892737,0.08747101,1.6681175,2.1504188,-0.053520203,-3.457695,-0.07205963,0.031089783,-0.88197327,-1.435247,-0.029182434,-0.49256134,1.5592246,0.017662048,-0.25574112,0.10608673,-0.003929138,-0.2532997,-1.455219,0.041389465,0.21423721,1.7620825,-0.038642883,-7.3298225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9362637,-2.0,-2.0,-0.18636489,2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:48:03.205,13.727817,2.040586,177.8036,-0.08246263,-0.008279859,0.023813674,0.073631,2.124748,9.61687,0.033079997,0.049095154,2.2333107,-0.8860266,0.018882751,3.306324,1.6836269,0.022621155,-4.686962,-0.11181535,0.065727234,0.43152618,-1.0879004,0.0283432,1.5924301,2.1490455,0.0008010864,-3.4113083,-0.07205963,0.047187805,-0.87831116,-1.4350944,-0.011024475,-0.49256134,1.5592246,0.010643005,-0.26550674,0.10570526,-0.08708954,-0.2532997,-1.4541509,0.021247864,0.20080948,1.7620825,0.004081726,-7.3432503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9370571,-2.0,-2.0,-0.17688107,2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:48:03.227,13.638824,2.005476,177.8297,-0.05156776,-0.01161555,0.024836088,0.073826,2.029682,9.600367,0.03315629,-0.033454895,2.211338,-0.88587403,-0.0017166138,3.3624763,1.6840847,0.018577576,-4.654003,-0.1111287,0.010795593,0.39002228,-1.0869849,0.052223206,1.6791039,2.1479774,-0.09433746,-3.4479294,-0.07205963,0.008430481,-0.8929596,-1.4351707,-0.034370422,-0.49744415,1.5591483,0.0061416626,-0.26794815,0.10562897,0.021247864,-0.22766495,-1.4540746,-0.0034713745,0.22644424,1.762235,-0.015602112,-7.3347054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9391139,-2.0,-2.0,-0.18648243,2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:48:03.248,13.576328,1.95803,177.85416,-0.022879504,-0.018314997,0.018991277,-0.031258,1.97277,9.542661,0.033461466,0.03627777,2.2052345,-0.8859503,0.0008773804,3.3539314,1.6843898,0.04901886,-4.6442375,-0.11036576,0.1292038,0.38391876,-1.0874426,-0.05962372,1.5997543,2.1472144,-0.073280334,-3.4100876,-0.072135925,0.014915466,-0.88197327,-1.4351707,0.005683899,-0.48889923,1.5592246,0.021629333,-0.25818253,0.105400085,-0.036354065,-0.2471962,-1.4543798,-0.03314972,0.25818253,1.7620825,-0.02773285,-7.318836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9452164,-2.0,-2.0,-0.18189359,2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:48:03.269,13.555424,1.924688,177.86353,-0.0022122047,-0.009226666,0.0089586,-0.068969,2.010083,9.525486,0.033614054,-0.070991516,2.174717,-0.8861792,-0.030555725,3.391777,1.6843135,-0.011787415,-4.654003,-0.10998429,-0.015907288,0.38147736,-1.0873663,-0.03513336,1.682766,2.1467566,-0.041160583,-3.4515915,-0.07198334,-0.041160583,-0.8587761,-1.4351707,-0.013542175,-0.49988556,1.559072,-0.023078918,-0.27405167,0.10547638,-0.0032424927,-0.23743057,-1.4553716,-0.03879547,0.29602432,1.7620825,-0.032234192,-7.3334846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9447873,-2.0,-2.0,-0.17678833,2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:48:03.290,13.550031,1.910617,177.86928,0.007253606,0.0038224282,0.0028168391,-0.175482,1.973509,9.440613,0.033842936,0.005607605,2.2211037,-0.8859503,-0.0118637085,3.400322,1.6843135,0.023002625,-4.6112747,-0.109831706,0.0021743774,0.3656044,-1.0876715,0.007286072,1.740139,2.146604,0.018806458,-3.4564743,-0.07198334,-0.03894806,-0.8624382,-1.4350944,0.008277893,-0.48523712,1.5589957,0.011482239,-0.27405167,0.105400085,0.013542175,-0.23620987,-1.4555242,0.038719177,0.27771378,1.7620825,0.0045394897,-7.3176155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9447038,-2.0,-2.0,-0.18602657,2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:48:03.311,13.558254,1.919167,177.87137,0.020586768,0.014530895,-0.0047998996,-0.280965,2.041414,9.53773,0.033842936,-0.009498596,2.1930275,-0.8861029,0.071144104,3.37957,1.6842372,0.017280579,-4.6283684,-0.109602824,-0.046806335,0.38147736,-1.088587,-0.031318665,1.7108421,2.146833,-0.04940033,-3.4808884,-0.072135925,-0.033836365,-0.88319397,-1.4353232,-0.031700134,-0.48767853,1.5591483,0.035972595,-0.25452042,0.1052475,-0.015602112,-0.22888565,-1.4557531,-0.11592865,0.29480362,1.7621588,-0.029029846,-7.315174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9456546,-2.0,-2.0,-0.17129481,2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:48:03.332,13.579732,1.933104,177.87271,0.020071391,0.009839887,-0.0028735276,-0.298179,2.181013,9.605105,0.033766642,0.00995636,2.2150002,-0.8860266,-0.0017166138,3.4052048,1.684161,0.023994446,-4.5954056,-0.109602824,0.046806335,0.41077423,-1.0888159,-0.01941681,1.8011742,2.1467566,0.00919342,-3.4418259,-0.07198334,0.0061416626,-0.8722038,-1.4350181,0.045967102,-0.50110626,1.5593009,0.0090408325,-0.26062393,0.10456085,-0.039253235,-0.18494034,-1.455982,-0.02544403,0.30212784,1.7620825,-0.024147034,-7.328602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9470834,-2.0,-2.0,-0.18552327,2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:48:03.353,13.597345,1.944627,177.8788,0.018171147,0.014729095,0.006094201,-0.368208,2.309092,9.488479,0.033614054,0.067481995,2.219883,-0.88587403,0.03238678,3.3746834,1.6839321,-0.018196106,-4.5831985,-0.11013688,-0.059013367,0.41687775,-1.0892737,0.012397766,1.7511253,2.1469855,0.0037765503,-3.4601364,-0.072135925,-0.038414,-0.8538933,-1.4353232,-0.032234192,-0.49866486,1.5592246,0.004386902,-0.26184464,0.10372162,-0.11516571,-0.13733292,-1.4561346,-0.02658844,0.31067276,1.7621588,0.00011444092,-7.3090706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.94786054,-2.0,-2.0,-0.17047536,2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
