left_arm_joint_pos_1,left_arm_joint_pos_2,left_arm_joint_pos_3,left_arm_joint_pos_4,left_arm_joint_pos_5,left_arm_joint_pos_6,left_arm_joint_pos_7,left_hand_grasp_value,right_arm_joint_pos_1,right_arm_joint_pos_2,right_arm_joint_pos_3,right_arm_joint_pos_4,right_arm_joint_pos_5,right_arm_joint_pos_6,right_arm_joint_pos_7,right_hand_grasp_value
0.5862863725770721,-0.1505202486450958,-0.008439846925909157,0.3152552182470051,0.6097468806098264,-0.2194757414191468,0.19874265621054626,1.05771209660436,-0.577213761690955,0.44925863093498386,-0.01080014274705147,0.23478397668050854,-0.42274788236323724,-0.2405474631760851,0.11080963316529346,1.0289498958016228
0.5777545564926762,-0.15558381590181453,-0.0090639239216344,0.3107603564751386,0.6080592466641481,-0.21914822549407417,0.1987661489749967,1.0646011931484634,-0.5722368621421969,0.4494242790449253,-0.01080363077803147,0.2355215770708326,-0.4228001706616789,-0.23982797878308976,0.11223594200286394,1.0287562490148332
0.579088775804041,-0.15508256357510566,-0.0088864307555562,0.3099779405806144,0.6069435777977384,-0.2225014541417142,0.19780572635783347,1.0829970263704236,-0.5694689807133515,0.44950752178141673,-0.011284020506198998,0.23645651103419474,-0.418806970732759,-0.24258856328995063,0.11407827800824902,1.0367075465330293
0.5813695331448582,-0.15514381984808262,-0.008524679665745842,0.3097437427908218,0.6052863156422661,-0.2239823473078847,0.19882508663485599,1.071533234914656,-0.5760844043503142,0.44663379734476755,-0.011173610655775518,0.2377121927748051,-0.4195908029593567,-0.2420642871824303,0.11459654533325948,1.0358607344828195
0.5730504004009694,-0.15336171197142412,-0.011660191177834893,0.27539774989228916,0.6143512763022622,-0.21452447568667024,0.2056513156049122,1.1723738696187522,-0.5750363874840352,0.46782959562809595,-0.013364534841986835,0.21655718211941533,-0.40486297826399553,-0.25025805315528626,0.11700466820907818,1.0263850733995665
0.5713105677141501,-0.14941078692703838,-0.01215763838776935,0.2659452126005859,0.6079783473900521,-0.2137441683933546,0.20487646587551495,1.1734691697784636,-0.5763290432065455,0.4684452344670782,-0.012950534558091599,0.22702866822628187,-0.41065451393679675,-0.2484557084438753,0.11730267950683926,1.03690792129345
0.5694787253471989,-0.15361593508918608,-0.011502386742650594,0.2585673085527867,0.6087614886199176,-0.21319594633520175,0.20432450437232202,1.1860227892708426,-0.5720843502475987,0.46965497217217356,-0.0128524717199867,0.21923922160900117,-0.40724917216597484,-0.24967607416043452,0.12927401516654,1.0539417921989185
0.5743717192476185,-0.1546359034442113,-0.012135997365130023,0.2587032556074149,0.6125551979303144,-0.2131308403580346,0.2022615491114249,1.1881034218044462,-0.5758225120818994,0.4698583254463806,-0.013554756551725904,0.22340815813468817,-0.40903089675884113,-0.24784972499936306,0.11879615255931325,1.0230596716187963
0.5726883605954622,-0.1534713659281843,-0.011760633207265538,0.25652104524511526,0.607699328058364,-0.21380998152085612,0.2031289421271113,1.1926496178990054,-0.5739022630641073,0.4703528904397582,-0.013995388900227597,0.21994261437501778,-0.40992000735884804,-0.2505374044074067,0.11923285416791005,1.0318677564162453
0.5757736025905195,-0.1512060366310119,-0.01200874911674351,0.25436803305320643,0.6067199191214713,-0.21564095472606615,0.20228628260308487,1.1813185144841682,-0.5715691314787229,0.4691233181231096,-0.013711240601510353,0.2190100462177122,-0.4080431037527985,-0.2504813121294725,0.12291492363829384,1.0426403246184766
0.5738807714614094,-0.15042947787528999,-0.011809218267823569,0.25920578085021256,0.6114514849637341,-0.21361788638938917,0.20209426915648734,1.1872670187328458,-0.5715537991520032,0.4717764552649074,-0.01372021974573668,0.21276546492013754,-0.40479835260613295,-0.25102779098800554,0.1258552107456425,1.0501844417766817
0.5715475528316761,-0.15794544655580553,-0.011775022368354135,0.2584647562493716,0.6102079888279873,-0.2129607270699401,0.20424978017329384,1.2025063562427425,-0.5729779098544745,0.4735964604314269,-0.01389640527265492,0.21284564281162027,-0.4061209863412651,-0.2504013245957352,0.12785142924548634,1.0549637650263501
0.575962924618672,-0.15925933871578155,-0.01190332945399106,0.2594304626961393,0.6126077608181741,-0.21278809813214547,0.20146173520239402,1.1841223865836632,-0.561511175718967,0.46826377176896505,-0.013292267889127352,0.2118807198424036,-0.40130441315009535,-0.2518867068374632,0.12480399450007876,1.0593277367177687
0.5784361635198274,-0.15526880709057225,-0.011583519689361523,0.25370733550043223,0.6077992048674337,-0.2153949785005587,0.20030534003422085,1.139965242447039,-0.5701330426488437,0.4719843595732052,-0.014108469343270879,0.20086657697131638,-0.4010678842670767,-0.25369411844717565,0.12018665896069428,1.0338838138775706
0.5729223809004272,-0.17164847094744917,-0.010636018846693185,0.20158330839201338,0.6127315704806189,-0.24657386448200425,0.22394328785068532,1.116371461380808,-0.5655959940240884,0.5062117744484239,-0.019554795426102802,0.20109261446674292,-0.4035729189156616,-0.28657321966131394,0.12104474652824931,1.0143889478476629
0.5633899905493516,-0.17087702878966354,-0.012341998818999805,0.18702263109753858,0.6250621928330801,-0.253838407830314,0.22545122655144137,1.1568579053419006,-0.5582798577718561,0.5223129994778095,-0.020441226576073245,0.20110116033760023,-0.39243242609276885,-0.28741719415127864,0.12075291772272893,1.0215943316962275
0.585980745762503,-0.1740519300904413,-0.011268464898936646,0.1884996584005576,0.6313135613631047,-0.2500230188247882,0.2247702231836438,1.136763787771585,-0.5578949243367769,0.5162754111185034,-0.019580639266262134,0.20498720801816334,-0.3966015925969774,-0.2862024094540997,0.12596992583299804,1.0149153428066668
0.569824830561541,-0.17862275990380153,-0.011026961284884989,0.17970893269489763,0.6145999068510668,-0.2516364379819191,0.2258359174519119,1.1139417073934195,-0.5670472756120141,0.5140561505730721,-0.019876178786255083,0.20097464403055076,-0.40182987803823267,-0.28724532908599404,0.11988925360846095,1.0122704638855653
0.5706848232075485,-0.17792082575306245,-0.011437590731233665,0.16538875243592488,0.6239659398311365,-0.25479848327065097,0.2246106899802534,1.139161890998963,-0.5615522607387254,0.5202081002579927,-0.02019162951722947,0.1920910845347511,-0.3988129672871146,-0.2870224886882613,0.11744944201975956,1.0152525055483301
0.5703583781041867,-0.1765177329577429,-0.011147514977151742,0.16845530690422783,0.6257464694315259,-0.2565093387164059,0.2263794432570418,1.150733154952416,-0.5564720156442203,0.5248366482966113,-0.02045388887817068,0.19625061818840722,-0.39592822749825923,-0.2875329305406766,0.12180036291061397,1.0273860345743326
0.5661592811907883,-0.1778540747139775,-0.011601543614897483,0.165160358117874,0.6302340200602321,-0.25997020768153745,0.23194466904224514,1.1353108734230375,-0.5523868183264791,0.5321698176884131,-0.02080780937181196,0.19258632257910874,-0.39688954696844564,-0.2886261703418744,0.1187430679799646,1.0275984857290632
0.5679746436367868,-0.18512340106727018,-0.011156940932841208,0.16315538986540967,0.616840790639481,-0.257199490360391,0.22800743010883567,1.1316129439629599,-0.5594904380121577,0.5205532640267804,-0.020791995274337845,0.19559496400888882,-0.39602753482393926,-0.2885433104030539,0.11960597350622759,1.0243247004526193
0.5752047647864413,-0.18434498806760952,-0.010975883854520918,0.1565823719381496,0.6249957896721066,-0.2581308585063032,0.2246930985827278,1.1327983809343758,-0.5621357478048246,0.5253152863726286,-0.020933262182645553,0.19759910953498078,-0.39019140020070686,-0.2872455869048241,0.12159521299642552,1.0151453673436268
0.5647851802842231,-0.18473221136292642,-0.011914994326444918,0.15038428744857663,0.6239077489484006,-0.25929544784163866,0.22566506806819306,1.1368170643620874,-0.5633946521812075,0.5229624323829496,-0.02061823863624915,0.1965383774556934,-0.39519283615120937,-0.28674365004063834,0.11971075785088636,1.0225483668467068
0.5654843781208343,-0.18283344176397964,-0.011535488907976585,0.19790510333167732,0.6208825418339101,-0.27554182671246397,0.1832161393593475,1.009249573566565,-0.5574059094300293,0.529956148125531,-0.024448214191718536,0.18100594471351017,-0.4008715224150682,-0.305166856796462,0.134018530691301,0.9625565753202158
0.5653076121637268,-0.18181559080217397,-0.011740280995802791,0.19899212566838576,0.6198092832110319,-0.2759671039143995,0.1771567705823979,1.0019562403448128,-0.5591023373244135,0.5330439685915036,-0.024466004913575437,0.18564457219927577,-0.4003857979029745,-0.30361420507222575,0.12828188104467392,0.9663354255446244
0.5656413293197218,-0.1835362856095834,-0.011311558880588025,0.19312653636484906,0.6189764663121066,-0.2784430057474245,0.17237623617433198,1.004750634727098,-0.5598740352748836,0.5338796977537761,-0.024367036995371114,0.18001726108499594,-0.39684028198961285,-0.30318000783076776,0.13496046941709947,0.9567843771984741
0.5648199401581083,-0.18390602951889862,-0.01129434017775423,0.19150692446866713,0.6213160880302702,-0.2799567377714627,0.17125244906297293,1.005899277142789,-0.5604013118163342,0.5358754674650297,-0.02438988668504319,0.174905315472213,-0.3955694333233405,-0.30424460850968926,0.1492494956672826,0.9049849653746531
0.5636025924551525,-0.1838438060416115,-0.01050890301760352,0.19221039273328228,0.6203870586207249,-0.2877068827589546,0.16779201723183143,1.0102958872802845,-0.5601388256192682,0.5330045716815812,-0.025679122024524267,0.1865920594192645,-0.4082501270737404,-0.3037389287227235,0.12574870769608124,0.9841272228423592
0.5638353105723986,-0.18531446546451538,-0.010824205025437673,0.18951795805009553,0.6216029933744214,-0.28541374769128375,0.1685377192240191,1.0114254648190948,-0.5629873183234615,0.5360930525070253,-0.024973869500181347,0.18011383666794717,-0.4051996591441796,-0.30204101277014006,0.12890519238485257,0.9682851583447576
0.5620916398232646,-0.1847120479237397,-0.010720707506532527,0.18679507118001099,0.62289683135005,-0.28377164832208135,0.1715473805198632,1.0232180870961922,-0.5597409277209213,0.5340014285549377,-0.025232538305843835,0.1791190212563884,-0.40389707407558784,-0.3033332780920792,0.132397591512819,0.9723104603982105
0.5641933562816357,-0.18515338325046685,-0.010170192243589535,0.18693025999210006,0.6228014957011317,-0.2846639546871835,0.16759283998843097,1.0255313724155188,-0.5586141655485103,0.5326666990983001,-0.025144141414525485,0.18001409259474166,-0.4043616336664323,-0.30362120257859,0.1275237044277924,0.9800414751456822
0.5618721342386451,-0.1851743646131555,-0.01080520905017415,0.18984314786089923,0.6210236609340032,-0.28395428569396997,0.16207276981536461,1.0255773820265441,-0.5616845817984064,0.533959764637757,-0.024971179615354798,0.17606288868411096,-0.39773991191780594,-0.3032221809250411,0.1463130131705436,0.9337287364301573
0.5707910624850879,-0.18541406485322603,-0.010364812430589926,0.18911136215376562,0.6187799889909845,-0.2801655186416702,0.15720523486718693,1.0286680809304525,-0.5619475044004184,0.5351156558145939,-0.024719571757362,0.17446481686901072,-0.39820850466500807,-0.30208772044265986,0.13186482932162083,0.9732514428553671
0.556320972490933,-0.19612017799317372,-0.009334007962104268,0.20813109899832638,0.627556178890994,-0.2984073490183519,0.19596551335383927,0.8637113240714962,-0.55297051882066,0.5809677930486363,-0.032355527107198745,0.1635090068888725,-0.3828203232538416,-0.35728860987235483,0.10652849102278289,1.011154087188379
0.5579926444484854,-0.1978511948746896,-0.00948136658127411,0.20885029204667577,0.6279585539639473,-0.2993064470358143,0.19516810608150634,0.8508160689897333,-0.5516228426998513,0.5818002238174653,-0.03309746569189326,0.16515227646304798,-0.37847945024149526,-0.35757443086052854,0.09349830363748357,0.9875727730733721
0.5556295257343318,-0.19907064258352158,-0.009554637171497371,0.20342128421557348,0.6284338266455327,-0.29868127197553096,0.19294817077195406,0.8563529820273151,-0.548531681791676,0.5847235603123588,-0.03197260767078601,0.16133194025274944,-0.38372989882849756,-0.3546261299800781,0.10749222748314016,1.0061284819007992
0.5638678226773886,-0.2012835955889106,-0.009110832547372768,0.2073386013943494,0.6269112121139023,-0.29969898167269365,0.19159828450719005,0.8571617399330141,-0.5493401869342617,0.5809115059134647,-0.03217179694942735,0.1613327550073862,-0.38265303144158086,-0.3575095818418602,0.09792308911767791,0.9923091603903711
0.5654434945884342,-0.20108876752934496,-0.009109659363451626,0.20096849500319108,0.6284683541069552,-0.3004315653458909,0.19169930713521288,0.8362718115002545,-0.5521895238772234,0.585218458889387,-0.03205350154729719,0.1549137679357756,-0.3830418302763609,-0.3571741565107818,0.1048506781674497,0.9874642765396076
0.5613329898385537,-0.20355442400896717,-0.009128637896002666,0.1959580166394574,0.6285564961159942,-0.3021660335945129,0.19358476358742138,0.8380257035635527,-0.5511990828780459,0.585404591758609,-0.032531629677627974,0.14791005258458667,-0.379935932065842,-0.3600131179419827,0.10263247347617582,0.9832868628551903
0.5564984247487849,-0.20262189615171208,-0.009199065539433175,0.19310711218191334,0.6286151449911702,-0.30180253725859774,0.19338376889687722,0.8347510537695122,-0.5485134852730519,0.5903908435881471,-0.032250284260948225,0.14060650752704756,-0.3799508093622069,-0.36328386221712705,0.09032864285859477,0.9401650513433752
0.5596323611492797,-0.20280805945482702,-0.008967639506354645,0.19514877354063587,0.6274053859568511,-0.30189706369882474,0.19105996165108718,0.8346453761282036,-0.5490590753988798,0.5898424388743407,-0.03280928862920117,0.1453831423778516,-0.38046284088691334,-0.3596064072209724,0.11112409009817818,0.9665637097224749
0.5588483209839243,-0.20226749506536384,-0.009175328376505962,0.19269644802272934,0.6288047452471248,-0.3008967017534816,0.18772745877094774,0.7734258019496612,-0.5573031238619143,0.5858873894185148,-0.03446810311973185,0.14254165238823008,-0.37612226249261316,-0.363179242369049,0.12340164439432477,0.9860260183026968
0.5608945412618633,-0.20481670405570035,-0.009022317241780677,0.19085614088658592,0.6296251346145073,-0.3021943376627895,0.18934158875729815,0.8171084254595389,-0.5521199488935804,0.584100919620628,-0.033247062975074654,0.14603790334487926,-0.3793993886856856,-0.3627827837379873,0.11376949362446326,0.9590585171814301
0.563665941861819,-0.2023992905823035,-0.007485306645588409,0.17725544161969542,0.6322964917594956,-0.3233928841334851,0.25213253115340617,0.6878304146484095,-0.543169575346377,0.5910491954074439,-0.03840293814810512,0.16131645489536467,-0.37800585052232283,-0.3830741426713812,0.11969644891309153,0.9970818405619744
0.5791495897388917,-0.18784421108683952,-0.0079049694789246,0.16858675213438828,0.6372606840221124,-0.33257019089833745,0.2594345349918087,0.7842342081659787,-0.5488649577377549,0.600327593183514,-0.03800896923807907,0.1706533981880674,-0.3771159411597251,-0.38473067718515774,0.11694850471205477,0.9909646480825756
0.5665138021271449,-0.19236201719147722,-0.00746628569063787,0.15537126126328538,0.6364321297550206,-0.32901262890472044,0.25776835681075766,0.733206485149822,-0.5422032180342823,0.5938692707428933,-0.03883821222398409,0.15969828579922285,-0.3775464796859486,-0.38479575975735447,0.12088735038683598,0.9982511496447648
0.5628756709062821,-0.19125084059864847,-0.007203863957475386,0.1518101460151629,0.6344895591271574,-0.32862577855286923,0.2617294064839325,0.7397954029091475,-0.54787859608817,0.5940698702500252,-0.03859910792078749,0.16224213686718425,-0.37631016171861914,-0.3841328438488383,0.12006862385892525,0.9959281947111712
0.5728737150690787,-0.2003511805601546,-0.007750831243493868,0.14945462473896154,0.6295358569014189,-0.331742265305166,0.2621912687463948,0.765345533649133,-0.5555653164976783,0.6056963633428808,-0.03911635844157915,0.16034525529783467,-0.3776610778712135,-0.38439732957053335,0.11381722848621856,0.9751889931417326
0.5706610348457076,-0.19302716272422074,-0.007485353159488366,0.14434737129669728,0.6341814206648374,-0.33014030800175254,0.26346616271529644,0.727051309755901,-0.546857791822978,0.6061048195035034,-0.03923080311924245,0.1582561037046344,-0.37757082044334067,-0.3850626234786116,0.11946586150074337,0.9862037471708001
0.5719033902536838,-0.18776058886770647,-0.007542797395251203,0.12823507896389424,0.6401421922737145,-0.3314178337592113,0.2633347453880443,0.7567303105943416,-0.5478278274775714,0.6000186062212457,-0.03925853759566307,0.15935276344579574,-0.37522242548769763,-0.38509280951386826,0.11828328990682298,0.9948827482596505
0.5736800848745934,-0.18983764182532056,-0.007407380143184713,0.12825391837467376,0.6330774650627636,-0.3328332417952694,0.2620466336217343,0.7378707477723884,-0.5469252945152326,0.6018925328021492,-0.039359044480759955,0.15667957762326334,-0.3794447412704142,-0.3850707887526179,0.11979288295440305,0.9799369899274266
0.5753532077614368,-0.18484429185880916,-0.007271351319470641,0.12442864309119389,0.6339965970259626,-0.33326197651096745,0.26184779929288926,0.7496668065427926,-0.5465104144974245,0.6045094420787056,-0.03959317470185108,0.15471612758247577,-0.3768788157209112,-0.3856966909766248,0.1190527111320554,0.9897272103078087
0.5750336427608718,-0.18441845009950453,-0.007608679597013676,0.11908984570802394,0.6419023849997619,-0.33422791979450445,0.2630840249695611,0.7680743719966795,-0.5496198680041077,0.6091506969312813,-0.0398241200552111,0.1542657010431433,-0.3761800896811941,-0.38607005207367534,0.11968521378709068,0.9922938579645408
0.561067472324257,-0.21491313792685354,-0.007077563409621298,0.18137801280631743,0.6414976866257542,-0.37305439317410666,0.2546632803165145,0.8829346298601577,-0.5444262837000352,0.6289628639992682,-0.046690422975404426,0.15631917368102977,-0.37525151418593505,-0.40832070901273776,0.11504592512807091,1.0085605064132301
0.5729098776260964,-0.2153891645195271,-0.0062146849128845,0.17208829351830157,0.6401653342137615,-0.37805413260537535,0.2513505643855733,0.9104039655022947,-0.5422982219845266,0.6271850027019166,-0.04646759027058481,0.1544064315547501,-0.3731880222005685,-0.408735609273056,0.11778989841266616,1.002523858602383
0.5530267305316877,-0.21727231305412398,-0.006882820046922872,0.17947544812507787,0.6399711985405075,-0.37514032115720775,0.253889303460531,0.901261514331057,-0.5424194758092463,0.6298723287639891,-0.047466310331915965,0.14984318396093932,-0.37029340538746597,-0.40992814572178166,0.1160407374378173,1.0162571596802314
0.5683771925489172,-0.21755658572849879,-0.006049966272608423,0.17107559644833104,0.6405483680793236,-0.3811404074880678,0.2542727442815768,0.9072350152380554,-0.5430887986207957,0.6300581620887086,-0.04855500593828335,0.14877114188024898,-0.3724345365476815,-0.41106006744697743,0.1164148577242369,1.0131837067164249
0.5723746935918661,-0.21694045741311013,-0.0060368915598778715,0.16633591565848943,0.6415942447842738,-0.38593419465046647,0.25449203969846196,0.9068020170813925,-0.5399385940956088,0.6295936128160581,-0.048555604547898444,0.14534313115084818,-0.37035451118314433,-0.4099358924193345,0.1110799540968189,1.0160899578623526
0.5664342645737179,-0.22785295137013675,-0.006602497137882892,0.1687055227480136,0.6385461852128758,-0.3853975126839403,0.25449614064480414,0.9104214762962151,-0.5415323297874559,0.6281579981325086,-0.04848567084964363,0.15366647742880857,-0.3726707726425798,-0.40866469392897437,0.11595562678130338,1.0189761524307355
0.5657041673982062,-0.21981638627670907,-0.0067737565799983164,0.17406751068761056,0.6426169978959907,-0.38369143877810574,0.2554043810188496,0.9114369491241425,-0.5481683681220128,0.6281714538077222,-0.04857601019057853,0.1571588235984206,-0.3725485088983392,-0.4077330307051602,0.12241498613793243,1.0298309419889533
0.5619841512981378,-0.22287091856540947,-0.00704232783835097,0.16559503104088646,0.6388492294066195,-0.38585608914374847,0.25545098466563193,0.9086848214206822,-0.5453242599474639,0.6313641829279031,-0.04926113488001853,0.15673612889283772,-0.37247043557360554,-0.4109741379474979,0.1167814752835225,1.0183248973175576
0.569769890092046,-0.21763160941417897,-0.006659885815376336,0.17891638423571948,0.6390832158060924,-0.3847349399029954,0.2546304291021065,0.9406980548656763,-0.5474595463645505,0.6300486345311768,-0.04899678534627768,0.16390460573725046,-0.37494646190320174,-0.40963694996929173,0.11635578195393662,1.0248769461115694
0.5675614128390848,-0.22187563918959521,-0.0065445046410585244,0.1762805640233474,0.6386303642951655,-0.38839578797353447,0.25446439610918864,0.9401309459160767,-0.5409796540230397,0.6299215697955199,-0.04836482115934006,0.16487131513144865,-0.37269456076239477,-0.408491885550088,0.1175432581110739,1.0253720146065992
0.5619085035536522,-0.2275964141232404,-0.0057935442876091755,0.17121724145729028,0.6396077021555625,-0.38661299610177463,0.2871055599806525,0.8687391545528317,-0.553233039309969,0.6817526208433586,-0.05953257443883849,0.18754569235867002,-0.35264615881270955,-0.4191999027721798,0.12252699727782611,1.0283424680245608
0.5673834229826997,-0.22299430962780775,-0.005620041841873596,0.17892008159627426,0.6362441008678701,-0.3832971245512663,0.2853417134994115,0.896708707911793,-0.5492644880279939,0.6856629837056594,-0.05595422396131668,0.17178354571823862,-0.3602213624595259,-0.4181116388744023,0.12282504723439898,1.0327693473306268
0.5673014075571569,-0.2407213487287782,-0.004889291892202613,0.15936515232840276,0.6464416456837675,-0.3873788805374196,0.2899280273381051,0.8844759956064949,-0.551501054020484,0.684151727227372,-0.05595693038232044,0.1698166556023178,-0.35751712105708444,-0.4157699113886105,0.12545828125849626,1.0278476542162298
0.5672176446756428,-0.23721284036296547,-0.005014043463940498,0.16042178663719747,0.6466875775741506,-0.3860526697363027,0.287359534970007,0.8792941358041385,-0.5565260438266589,0.6890615611695974,-0.05531737057798326,0.16287300275591143,-0.36156126794886967,-0.413122918825114,0.12471938007105698,1.0183925590839193
0.5641712831097092,-0.23569563314344097,-0.005484480741264647,0.1612454363442622,0.6393948577064843,-0.38494609381073824,0.2879303879477978,0.8788969034440577,-0.5551902269976124,0.6896991212199068,-0.055022710782618015,0.16430552246402913,-0.3647921994962551,-0.4134112543051715,0.12252891635959644,1.0158421901520303
0.565857130223713,-0.23117732513818826,-0.005805036451030537,0.16272420760512124,0.6361644819689286,-0.3842303704070025,0.2852683921326554,0.8775691474950551,-0.5538655827420008,0.6888768511367628,-0.05453288330690947,0.1604014475827239,-0.35671455588056217,-0.40768130056969976,0.12386050527298206,1.0358598855271564
0.5656058981492501,-0.2445316108976779,-0.005604972414998122,0.15743385608756572,0.6471590169020832,-0.38608716362686785,0.28937104681278303,0.8798813165012691,-0.5574227988481963,0.6908638795948039,-0.056151755212589534,0.16474097562370266,-0.3602548693150105,-0.4119296392515252,0.12608293179826832,1.0362103344249498
0.5706302707752162,-0.23494119286898857,-0.005435025267819454,0.17135977355673893,0.6396083037193006,-0.38050858102339313,0.2896821887759289,0.8931014624757299,-0.5556055762898003,0.6911601223000523,-0.0550997434617501,0.15280664283057005,-0.36173029087089187,-0.4096778526228926,0.12530583424595462,1.0399130121024724
0.576332834420536,-0.23382193707042664,-0.00520211638883766,0.17458942016257034,0.6440557161202638,-0.37792398567025104,0.29371623560573473,0.8807793137904842,-0.5529142978352559,0.6904047255271152,-0.05469962860586011,0.15105751550580315,-0.35944126968620277,-0.40868000882198185,0.1248253927447546,1.04223333527351
0.5694373740903999,-0.23733802274135754,-0.005597266612238553,0.16709148048819455,0.6483662476458469,-0.3806077927107291,0.2890535921044126,0.8916144239675301,-0.5518195125652234,0.688734492611899,-0.055008323757237326,0.15675357984099159,-0.3593573273321006,-0.4099555947821971,0.1265568275602791,1.0300154625023628
0.5563885226354156,-0.2445835224239474,-0.006296906893672162,0.20599565203326936,0.648074379662776,-0.41056455006703213,0.32734263184968754,0.8594113735164406,-0.5507467084610481,0.7628239632979934,-0.07099186169206542,0.19230891856845733,-0.34099208393290914,-0.42947256115876503,0.1458996320588159,1.033489346628637
0.5568598272385911,-0.24350170527438586,-0.006250865885031232,0.2059876409092119,0.6485446628828325,-0.40816391611193664,0.325156738603272,0.8624062008236355,-0.547194386360723,0.7641948967924688,-0.07086239444861056,0.186849881445169,-0.33738348132924245,-0.42950177809853696,0.14613300874090548,1.0240032858385093
0.5592365041223404,-0.24483916933616234,-0.00585398775638378,0.20343457703734918,0.6452698905928395,-0.40773059846024184,0.3265519831115012,0.8407296875279785,-0.5526705898041313,0.7625531478363187,-0.06887135051929401,0.18571962967209243,-0.3422039632418188,-0.429234194001137,0.14491446548731762,0.9894321557670429
0.5653139287776068,-0.24645138215960186,-0.005186725188653865,0.2038632523731546,0.6435663065938254,-0.40672945413580536,0.32565381507316954,0.8268382762128313,-0.5529250781093966,0.7614566107218902,-0.06835501500030809,0.1803350792282682,-0.33927404350110596,-0.42870538634853295,0.1469832925298239,0.9867713377033638
0.5616494337239396,-0.24683183851016852,-0.006113053813143338,0.20429053954184995,0.6435003958824036,-0.4080692602782442,0.3238057487771206,0.8295073589761248,-0.5504534605192917,0.7641735474388285,-0.06833204845498372,0.17552435745754735,-0.3368323918692823,-0.42849317111976165,0.15003126558095037,0.9843134200432035
0.5625158728724096,-0.24819588500608025,-0.006206757787344076,0.20592859131331964,0.6482660211436578,-0.4062576163503651,0.32544645775892006,0.8142561579033473,-0.5536767666655406,0.7643333816622875,-0.06830885371041381,0.17515087996724799,-0.3387172227136901,-0.428391866518522,0.14892447838755174,0.980766822864371
0.5783418785188793,-0.2536006688730958,-0.005263378803730491,0.20623283613213905,0.6483243276012884,-0.4034894056514677,0.32160919400543697,0.7546039748886061,-0.5601170781403955,0.7661413369704067,-0.06795171196945154,0.16472276294793847,-0.3300423718492316,-0.4294107225540831,0.15559088558720482,1.0073683391992065
0.5617186077414431,-0.2523469385639224,-0.00685380059048891,0.20745292420182704,0.6485544106561008,-0.40670003969104623,0.32100158058730655,0.7789649913904526,-0.5502604238963361,0.7698399627163421,-0.06834675352617278,0.16582960410445036,-0.3386233658218628,-0.43026938816761745,0.15238574331320562,0.9883052944674156
0.561164342805903,-0.2511897648709811,-0.006250199185798512,0.20536418473037793,0.6471112642735491,-0.406593759509517,0.32357064655793366,0.8140833263673544,-0.5446586137037885,0.7701998790518833,-0.06838413079873185,0.15746098160956085,-0.34523286732631636,-0.4285530609174046,0.15337284428411663,0.9907438347145618
0.5808704715536189,-0.2563967467430161,-0.0058685819231796,0.20623861918965852,0.6502901323722844,-0.40270954822613075,0.3201689279334879,0.8122859309254107,-0.5541934306781421,0.7632598141649453,-0.06844225435922158,0.1670680190819796,-0.33798341882723026,-0.4269097570593545,0.14960656862753258,1.0027172507024735
0.5687825152817678,-0.2759215304000126,-0.0051466362104049205,0.1840231795471179,0.6444587784359004,-0.42427168237552326,0.36842285502991046,0.9191947561546292,-0.548075727374934,0.7948121318739484,-0.08363491243681925,0.19281190142715038,-0.322229081546074,-0.48617133778616056,0.17067384161979227,0.9718766440542849
0.569107763399547,-0.2816235814620133,-0.005487771306112041,0.1785472394191619,0.6438447527092106,-0.42309638347406014,0.3664632916248735,0.9286352629268819,-0.5460997080300664,0.796912575369289,-0.08460485844738905,0.18883320709155138,-0.32026404505594985,-0.4865788249968237,0.16881928067694213,0.9766077253983885
0.5666225788868855,-0.278645805113199,-0.004922262201381006,0.17606660229137183,0.648897178866497,-0.42517568831722113,0.3722725509947296,0.9449052638784319,-0.5444686215362349,0.7975204124355443,-0.08503695096277235,0.18250039088441877,-0.31664264395157266,-0.4912710549081176,0.17381178758478005,0.9875942304277611
0.5660014580638016,-0.272994425100788,-0.005379502882329346,0.17161899652759688,0.6493163970062588,-0.42618752415288313,0.37135220573687827,0.9346820902834213,-0.5452037358067401,0.7981952317372801,-0.08563388491190325,0.18911839535531694,-0.3187253117288959,-0.4882584327793098,0.16809813774293508,0.9939130286532925
0.5676907152346287,-0.27684881618417767,-0.004847307635705593,0.17234122837873767,0.6509577686904839,-0.4274552641533745,0.37305702103610855,0.9365102828341723,-0.5423642030573945,0.799414864622706,-0.08588536709494923,0.18317498358282863,-0.31568587459176894,-0.4900398274359059,0.17054064086023113,0.9924624605592642
0.5589906006772181,-0.2759128900415085,-0.005436743404437739,0.1658960151477627,0.6723348343139772,-0.4299901302876839,0.379660925657424,0.9396267882706204,-0.5488081655678337,0.8002961653963523,-0.08548322269890937,0.18771234612006665,-0.3230675608454078,-0.49323041735336415,0.1686201454903394,1.0242765646665124
0.5595838361810195,-0.2779306211347659,-0.005566781194768906,0.16687613111909105,0.6637566789808895,-0.42914210056096397,0.3772614963999516,0.9522716827763087,-0.5441966972604784,0.8000336725063691,-0.08559534459488025,0.18353215390995248,-0.31955638714863654,-0.4910801355147098,0.16953181947238485,1.017319967275066
